method_id,long_violation_seconds,short_violation_seconds,long_maximum_excess_db,short_maximum_excess_db,eligible_floor_violation_user_intervals,eligible_floor_violation_user_seconds,total_normalized_floor_shortfall,final_moving_pf_utility,duration_weighted_mean_moving_pf_utility,protected_active_eligible_p05_bps_hz,protected_active_eligible_geometric_mean_bps_hz,total_active_eligible_p05_bps_hz,total_active_eligible_geometric_mean_bps_hz,sector_mute_interval_count,intervals_with_any_sector_mute,maximum_muted_sector_count,runtime_seconds,extra,pass_slot,protected_sample_count,interval_count,method_action_sha256,method_sector_scale_sha256,method_stream_action_sha256,runtime_scope,candidate_strict_local_scope_gate,candidate_strict_post_mode_power_gate,candidate_q0_envelope_deployable_actions,candidate_unresolved_deployable_intervals,candidate_network_wide_shutdown_intervals,candidate_maximum_mutable_sector_count,candidate_maximum_external_interferers_per_violating_user,candidate_maximum_eess_backoff_sectors,candidate_maximum_strict_post_mode_power_ratio,candidate_maximum_q0_power_envelope_ratio,candidate_maximum_normalized_floor_shortfall,candidate_baseline_noop_intervals,candidate_local_grid_repair_intervals,candidate_local_stream_repair_intervals,candidate_information_exchange_locality_certified,candidate_action_scope_locality_verified,candidate_global_oracles_classification_only,candidate_local_table_build_seconds_sum,candidate_repair_solver_seconds_sum,candidate_local_table_build_seconds_max,candidate_repair_solver_seconds_max,candidate_repair_solver_seconds_p95_nonzero,candidate_changed_stream_coefficient_count_sum,candidate_changed_sector_interval_count_sum,candidate_maximum_changed_stream_coefficients_per_interval,candidate_maximum_changed_sectors_per_interval,candidate_incremental_float32_payload_lower_bound_bytes_sum,candidate_payload_claim_boundary,campaign_seed,development_replay
common_scale_instantaneous_noncausal_reference,0,0,1.2536257065192713e-14,-14.457238960502487,160,800,16.18501596896227,44.59276744056947,79.89865194378433,0.14113489630615808,1.7048552028518453,0.2578730072694764,2.0824872645665713,0,0,0,0.22316263196989894,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",2,581,117,b856cfdf4fbd146085eff1064aa42c3d97091857b002055b6da7174525c7ac33,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44026,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.001773896362995299,-14.386751689801505,0,0,0.0,47.83243570553281,79.50135024755545,0.1557479602174027,1.7729445985866856,0.2581341965244872,2.092732771385495,182,62,6,2.572189630009234,"{'action_class_counts': {'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G0': 40, 'BASELINE_NOOP': 58, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G2': 20, 'SPARSE_LOCAL_STREAM_POWER_REPAIR': 1}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 0, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.0, 'maximum_mutable_sector_count': 10, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 60, 'protected_subband_scheduling_success_intervals': 60, 'protected_subband_scheduling_failure_intervals': 0, 'protected_subband_scheduling_guard_limit_counts': {'0': 40, '2': 20}, 'maximum_schedule_mode_count': 36, 'maximum_schedule_guard_sector_count': 2, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 60828, 'maximum_scheduled_nonbaseline_slots_per_second': 1169, 'maximum_protected_subband_scheduled_fraction': 0.5845, 'maximum_schedule_nonzero_mode_count': 4, 'maximum_schedule_critical_sector_count': 3, 'maximum_schedule_mutable_sector_count': 4, 'local_table_build_seconds_sum': 0.4519857461564243, 'local_table_build_seconds_max': 0.007551305927336216, 'repair_solver_seconds_sum': 1.3171752206981182, 'repair_solver_seconds_max': 0.057150779757648706, 'repair_solver_seconds_p95_nonzero': 0.02560808416455984, 'schedule_solver_seconds_sum': 0.5410808431915939, 'schedule_solver_seconds_max': 0.11451500095427036, 'candidate_end_to_end_seconds': 2.5721544791013002, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 660, 'changed_sector_interval_count_sum': 204, 'maximum_changed_stream_coefficients_per_interval': 15, 'maximum_changed_sectors_per_interval': 4, 'incremental_float32_payload_lower_bound_bytes_sum': 3920, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",3,594,119,b9ba3ef4660a9dc566566dda6e4f6d6f1fc87bc4d4d1512f8ed67a40f135090d,173b194f83139ab19a75206a1a0723b1062830560f4e280fe4de53cefbac6c62,e9346575eec1a38c599ba894ee959bb2847a3a7b8543100bb1cf52abb3209fc5,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,0.0,0.0,10.0,2.0,2.0,1.0,1.0,0.0,58.0,0.0,1.0,False,True,True,0.4519857461564243,1.3171752206981182,0.007551305927336216,0.057150779757648706,0.02560808416455984,660.0,204.0,15.0,4.0,3920.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44026,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.0017738963629957813,-14.353252169591013,162,808,16.347196298029818,47.70177490255676,79.36860769809579,0.14315796167949915,1.7365866156100511,0.2578691021153381,2.090986723376561,182,62,6,7.692506677936763,{'mode_command_feasible': False},3,594,119,b9ba3ef4660a9dc566566dda6e4f6d6f1fc87bc4d4d1512f8ed67a40f135090d,6b4a46d41e778ae19b6c79e6a2936a6a940f8d746996f2bf5ddd06ca423227c6,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44026,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.0014056825364417405,-14.479169969825321,162,808,16.453320615841264,47.39476626075902,79.11287465981745,0.1426793294278238,1.711018777525229,0.2578690599257237,2.0878489058115854,36,12,3,0.6048088506795466,"{'static_mode_feasible': False, 'static_pre_fallback_ratio': 1.253947284174573}",3,594,119,dcc9de02caf026c6d79086ddc8a03bec129c676d55e3295f6e75486cdc28ff0a,289e26742f2dedcd9552350c3699110c909df6c647d809a2bef5263fd7e165e0,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44026,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0022667973190915996,-14.383915897460337,166,828,16.595549433957295,47.6630193269492,79.21988231462704,0.13492828136996887,1.6531855009548504,0.2578694258335741,2.0890646783826,193,65,12,0.5739129302091897,{},3,594,119,1326385fb1e59eb1359bbd3f0ce8360899bf90cab9cecf61af57960f2ff8dffb,5ed2ac64fc67ffa46cbe3cd467d532b9b05a0633223e541f2f7dfd69120cbaf5,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44026,True
delayed_myopic_constrained_pf_unshielded,214,0,10.445161276121697,-4.161787331392622,162,808,16.44120747657279,47.55338921948693,79.3080848632343,0.14165132791783844,1.735832292749922,0.2578685232437463,2.0902444146687182,0,0,0,7.119995311368257,{'mode_interval_max_ratio': 11.07939708172311},3,594,119,5cd8b13db092618997b916f516d0db96875e487b7f984ed9155b3811f79d2c52,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44026,True
virtual_queue_unshielded,132,0,6.297750887285208,-8.302650282581016,162,808,16.48614534159666,47.42800934299008,79.2201023601471,0.14121969712306623,1.7253903507823436,0.25786862346860484,2.08914758130439,0,0,0,5.0641779182478786,"{'maximum_queue': 5.853783848740344, 'price_gain': 1.0}",3,594,119,b4d8a4a5bfab2c6388404b44b5b51fcb6b9b8804baddb9cfefd3a206333e2c0e,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44026,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.282370769357328,162,808,16.3863342253356,46.57364616466631,79.19594455737122,0.14159062057946695,1.7085452444287963,0.2565197115908031,2.087315636190616,0,0,0,0.08400352532044053,{},3,594,119,b9ba3ef4660a9dc566566dda6e4f6d6f1fc87bc4d4d1512f8ed67a40f135090d,a2d135741d4f79f7d1feab28021246cd8f81949f66a36270a10643ccafa5ad20,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44026,True
hard_spatial_null_or_exact_mute,0,0,-0.30487981101646494,-14.778264981562055,774,3808,28.573681217788536,40.727776425752744,78.73691551448319,0.0,0.9048888821158406,0.2554525388503357,2.0711627379017443,741,13,57,0.018157508689910173,{},3,594,119,dcc9de02caf026c6d79086ddc8a03bec129c676d55e3295f6e75486cdc28ff0a,06b25429a22c9c8ffd0ebe33f8b984a1fe0e664875bea78826b23b4d27c222fa,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44026,True
common_scale_instantaneous_noncausal_reference,0,0,1.3500584531745998e-14,-14.468325641618225,162,808,16.488603590100624,47.34151653691558,79.1110153818983,0.14113539285367102,1.7113794223011207,0.25787337156773926,2.0876761916989195,0,0,0,0.23765233904123306,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",3,594,119,9fa46cbd67272e54602f83cbbed0b1345378a43b6a6b83746c37ba46724e15c0,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44026,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.01206452477749368,-14.383865830265602,0,0,0.0,53.95678850052347,79.01828753421078,0.15351586341516693,1.7774104650729194,0.2581395548372686,2.09554912115422,196,65,6,2.9548370367847383,"{'action_class_counts': {'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G0': 41, 'BASELINE_NOOP': 58, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G2': 19, 'SPARSE_LOCAL_STREAM_POWER_REPAIR': 3}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 0, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.0, 'maximum_mutable_sector_count': 10, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 60, 'protected_subband_scheduling_success_intervals': 60, 'protected_subband_scheduling_failure_intervals': 0, 'protected_subband_scheduling_guard_limit_counts': {'0': 41, '2': 19}, 'maximum_schedule_mode_count': 36, 'maximum_schedule_guard_sector_count': 2, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 61399, 'maximum_scheduled_nonbaseline_slots_per_second': 1248, 'maximum_protected_subband_scheduled_fraction': 0.624, 'maximum_schedule_nonzero_mode_count': 4, 'maximum_schedule_critical_sector_count': 3, 'maximum_schedule_mutable_sector_count': 4, 'local_table_build_seconds_sum': 0.4439912070520222, 'local_table_build_seconds_max': 0.004311347845941782, 'repair_solver_seconds_sum': 1.4040766451507807, 'repair_solver_seconds_max': 0.06828489806503057, 'repair_solver_seconds_p95_nonzero': 0.05216953950002785, 'schedule_solver_seconds_sum': 0.837016309145838, 'schedule_solver_seconds_max': 0.16537518613040447, 'candidate_end_to_end_seconds': 2.954802135936916, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 673, 'changed_sector_interval_count_sum': 210, 'maximum_changed_stream_coefficients_per_interval': 15, 'maximum_changed_sectors_per_interval': 4, 'incremental_float32_payload_lower_bound_bytes_sum': 3968, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",4,605,121,d91d762267b7e15defbc314699d56dbf109ac88db5837db65bf13f3da62b1664,7f7de95f061e42fb44254d676bc417b3926c9cecff785104adc5c155edea1232,a2dcb97065c5439a421c4e54bcb5d3d31964f2c4ad6b74cc449505ad27e2149f,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,0.0,0.0,10.0,2.0,2.0,1.0,1.0,0.0,58.0,0.0,3.0,False,True,True,0.4439912070520222,1.4040766451507807,0.004311347845941782,0.06828489806503057,0.05216953950002785,673.0,210.0,15.0,4.0,3968.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44026,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.0022667973190915996,-14.383865830265602,166,830,16.853034753890505,53.839589433558984,78.8843259760262,0.14390127583103324,1.7416672695575623,0.25786907162143125,2.093751970007826,196,65,6,7.78264801716432,{'mode_command_feasible': False},4,605,121,d91d762267b7e15defbc314699d56dbf109ac88db5837db65bf13f3da62b1664,1dead981e7712248526c35069d25bffd246bd890e8a2729c4590c86a3f58ce2a,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44026,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.008482211042259607,-14.513370750238476,166,830,16.983000524423048,53.542452504213514,78.6236790103864,0.14385360628486682,1.717605199191088,0.2578690598659014,2.0905834546935744,36,12,3,0.6258782749064267,"{'static_mode_feasible': True, 'static_pre_fallback_ratio': 0.9962175947845442}",4,605,121,4a535bb0559686a24390e3dd73ebd5460cd9037951a06055ae032d89e2e49314,16a3937a18366e677f0714799fe06e832178fb848fb5e48e83eae5dd9ef7645f,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44026,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0022667973190915996,-14.391489712058469,167,835,16.933390810665088,53.806657261216465,78.81591064075215,0.1411191798599576,1.6962412094444923,0.2578693941721706,2.0927886884072096,198,68,11,0.5555444490164518,{},4,605,121,23901c71b483e3351f63ca790564281b81a23f41b1875541c23c03560af86b9f,6a1cd78d0afdf8c28f2dced087b709a0f40a7d5a1fb3686782b87016ed2a05e4,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44026,True
delayed_myopic_constrained_pf_unshielded,215,0,9.892689194553885,-4.698554126609663,166,830,17.03002793111656,53.68744930539487,78.81582063829227,0.14393359504378428,1.7422630981176248,0.25786835582880313,2.09290511440934,0,0,0,6.999626196920872,{'mode_interval_max_ratio': 9.755935479362284},4,605,121,123f16ad595f99b3c3b9f163af365b40202c7af2af564dcd719d4c800dbfb882,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44026,True
virtual_queue_unshielded,141,0,6.259337687898798,-8.345736147907866,166,830,17.08952241423136,53.56289050283431,78.72922398543525,0.1440509131013323,1.7318618392074911,0.2578686150873159,2.0918232264015404,0,0,0,4.998191711027175,"{'maximum_queue': 5.3984288464762855, 'price_gain': 1.0}",4,605,121,a77c24deddfcb5298234a852abec3fd068b3ef07f73fd850b36b1e03d621e693,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44026,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.25365123760184,166,830,16.99224678923195,52.66893531928213,78.68707382104311,0.14168661740373778,1.7150684368444282,0.25632089415830417,2.089942259592417,0,0,0,0.08081404631957412,{},4,605,121,d91d762267b7e15defbc314699d56dbf109ac88db5837db65bf13f3da62b1664,d82fba071754b008d45e7576af19aa43125dabc7ddbc0830e7cb712b9c42419c,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44026,True
hard_spatial_null_or_exact_mute,0,0,-0.3120325492632663,-14.79624006378441,898,4490,33.38521914559479,45.23460891212824,78.10801732469831,0.0,0.8304890054992683,0.2554525388503357,2.071092826462512,855,15,57,0.019119266886264086,{},4,605,121,311dc5e0bca2e9c2130db27fe1d9be13ba82da4fa3f6f7da7f79b2b9c51293f7,aeeed67faba280c526c30353a3a8ff19a8ce1523bba4d93673084305f7370467,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44026,True
common_scale_instantaneous_noncausal_reference,0,0,1.3500584531745998e-14,-14.483677621339137,166,830,17.095749091949415,53.48356742068081,78.61690429385489,0.14407786078956214,1.7175970212584608,0.25787295818888367,2.090328317686843,0,0,0,0.24225697992369533,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",4,605,121,183b534912f685bbd8ba0fc31ea72fb2b5e4e61edeb26b8cbf87450f00a5504f,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44026,True
