method_id,long_violation_seconds,short_violation_seconds,long_maximum_excess_db,short_maximum_excess_db,eligible_floor_violation_user_intervals,eligible_floor_violation_user_seconds,total_normalized_floor_shortfall,final_moving_pf_utility,duration_weighted_mean_moving_pf_utility,protected_active_eligible_p05_bps_hz,protected_active_eligible_geometric_mean_bps_hz,total_active_eligible_p05_bps_hz,total_active_eligible_geometric_mean_bps_hz,sector_mute_interval_count,intervals_with_any_sector_mute,maximum_muted_sector_count,runtime_seconds,extra,pass_slot,protected_sample_count,interval_count,method_action_sha256,method_sector_scale_sha256,method_stream_action_sha256,runtime_scope,candidate_strict_local_scope_gate,candidate_strict_post_mode_power_gate,candidate_q0_envelope_deployable_actions,candidate_unresolved_deployable_intervals,candidate_network_wide_shutdown_intervals,candidate_maximum_mutable_sector_count,candidate_maximum_external_interferers_per_violating_user,candidate_maximum_eess_backoff_sectors,candidate_maximum_strict_post_mode_power_ratio,candidate_maximum_q0_power_envelope_ratio,candidate_maximum_normalized_floor_shortfall,candidate_baseline_noop_intervals,candidate_local_grid_repair_intervals,candidate_local_stream_repair_intervals,candidate_information_exchange_locality_certified,candidate_action_scope_locality_verified,candidate_global_oracles_classification_only,candidate_local_table_build_seconds_sum,candidate_repair_solver_seconds_sum,candidate_local_table_build_seconds_max,candidate_repair_solver_seconds_max,candidate_repair_solver_seconds_p95_nonzero,candidate_changed_stream_coefficient_count_sum,candidate_changed_sector_interval_count_sum,candidate_maximum_changed_stream_coefficients_per_interval,candidate_maximum_changed_sectors_per_interval,candidate_incremental_float32_payload_lower_bound_bytes_sum,candidate_payload_claim_boundary,campaign_seed,development_replay
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.0008102645132173,-14.30737195907956,180,900,10.781950389320023,49.66934427032957,86.5520647679242,0.2293988380688513,1.8677190050913584,0.3518150117270905,2.20985895640568,122,18,10,6.964525763178244,{'mode_command_feasible': True},2,581,117,6dd77650b53866104c484db31b2e5caae03022a9e9d58ad86e3b2318161aac93,7de400c6a4912693dcc96372476b864cb217ae356063291ee0bd73183163e69d,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.0632100650290868,-14.973965152517684,180,900,10.841439228472744,49.19620973914744,86.36088816836218,0.2284613882720941,1.8573297172709524,0.3518074383910752,2.2078310920922206,0,0,0,0.5394323240034282,"{'static_mode_feasible': True, 'static_pre_fallback_ratio': 0.6490045563890697}",2,581,117,35c2c86dfdf637408b6a82a65410b1934ece4026a77168581826745ced3e014c,5180ee1195dcd2f5b345af515800e9ba01c1ba0cb7a006dd75ef68d6b2feb574,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0001720808393677,-14.194502857680655,180,900,10.778658705446029,49.75258145563832,86.55360443080978,0.2287709560811399,1.8627832881356507,0.3518150117270905,2.2099143612018826,133,24,10,0.5084311668761075,{},2,581,117,1717b22d545382e34f7c7e342f77cb1701c5b4d05adbb552be344cda7eac2ae8,23b8174dfec066c5c0ec6f3261d8d91a52c583e1ac8379f4215e635f36b61a9a,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
delayed_myopic_constrained_pf_unshielded,256,0,6.813123022744486,-8.015095100923729,180,900,10.779291986671389,49.30276007406068,86.45981669611508,0.2301855776762807,1.868477941442551,0.351815174600975,2.209135730619646,0,0,0,6.554539339849725,{'mode_interval_max_ratio': 4.800785502553723},2,581,117,7b67a5abad16e2df318f957ea677b625b80969814262da01920dd780c79fb4e8,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
virtual_queue_unshielded,142,0,6.496277090120863,-8.387980247465263,180,900,10.835735776390298,49.1830856788816,86.35793458992018,0.2298886532024673,1.8563424669473425,0.3518152763420051,2.2077592350736426,0,0,0,4.72620456200093,"{'maximum_queue': 6.355720333954578, 'price_gain': 1.0}",2,581,117,ffc54df1ad08a71bf8b740830b7312514ff881163cd2b30c899fe5ea328b6089,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.257818071882394,180,900,10.78326887418694,48.645106009967726,86.34110705955045,0.2290957850090389,1.8429234965279275,0.3518150117270905,2.2063528930363328,0,0,0,0.0768796901684254,{},2,581,117,6dd77650b53866104c484db31b2e5caae03022a9e9d58ad86e3b2318161aac93,13fe12c1d11055d98d2cae5fec2c5ae977b5766d29ed03ed50b9f1b150f18a54,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
hard_spatial_null_or_exact_mute,0,0,-0.1227344079735698,-15.044529792756183,474,2174,16.586514517000015,46.06178693455188,86.23953011754114,0.0379203014558008,1.3669860323259246,0.3518148741179386,2.1988675350903844,342,6,57,0.0171944401226937,{},2,581,117,b2626b9eb90205891807bfe3dcb22672499482c0313086851850a3140002fadc,d2e283c1d6d587be83d616c11e99dc4a0175f70e681f4e5ba882eb8c25ff0347,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
common_scale_instantaneous_noncausal_reference,0,0,1.2536257065192711e-14,-14.50651717271965,180,900,10.830854800387948,49.1542877304573,86.31887174503663,0.2293421973360257,1.851711533767676,0.3518139150022976,2.207264102513619,0,0,0,0.2187062220182269,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",2,581,117,3d3e921a2755de47eff44b297e3ade934ba52bbbeb3d40f8bf18abb6726a28f3,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.0001291886021601,-14.371217710808724,60,300,6.509445310439445,50.62254288598321,85.77020598675362,0.2328084270873924,1.8792361061663656,0.3642743714477094,2.217786953953897,128,17,10,2.3700997550040483,"{'action_class_counts': {'SPARSE_LOCAL_STREAM_POWER_REPAIR': 40, 'BASELINE_NOOP': 58, 'NO_FEASIBLE_DEPLOYABLE_ACTION_FOUND': 20, 'SPARSE_LOCAL_FROZEN_GRID_SECTOR_REPAIR': 1}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 20, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.2911301509839799, 'maximum_mutable_sector_count': 11, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 0, 'protected_subband_scheduling_success_intervals': 0, 'protected_subband_scheduling_failure_intervals': 20, 'protected_subband_scheduling_guard_limit_counts': {}, 'maximum_schedule_mode_count': 64, 'maximum_schedule_guard_sector_count': 0, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 0, 'maximum_scheduled_nonbaseline_slots_per_second': 0, 'maximum_protected_subband_scheduled_fraction': 0.0, 'maximum_schedule_nonzero_mode_count': 0, 'maximum_schedule_critical_sector_count': 0, 'maximum_schedule_mutable_sector_count': 0, 'local_table_build_seconds_sum': 0.418087164638564, 'local_table_build_seconds_max': 0.0037919378373771906, 'repair_solver_seconds_sum': 1.0158103986177593, 'repair_solver_seconds_max': 0.053924513049423695, 'repair_solver_seconds_p95_nonzero': 0.02055292297154665, 'schedule_solver_seconds_sum': 0.7014800475444645, 'schedule_solver_seconds_max': 0.03591937501914799, 'candidate_end_to_end_seconds': 2.37007032497786, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 130, 'changed_sector_interval_count_sum': 82, 'maximum_changed_stream_coefficients_per_interval': 8, 'maximum_changed_sectors_per_interval': 2, 'incremental_float32_payload_lower_bound_bytes_sum': 520, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",3,594,119,c3784debf112668d0ab10838fa9dd9420440b98b67f6cbce8ff2593d0a500aa1,d3cb2a5e6e33eeaa775d81732e42592c13f26cfec4c394e282d47ca51dc6dd2f,5d2e841d5be72867883b6b57cba13809b8b144276104cbb8811931aa7d4b0184,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,20.0,0.0,11.0,2.0,2.0,1.0,1.0,0.2911301509839799,58.0,1.0,40.0,False,True,True,0.418087164638564,1.0158103986177591,0.0037919378373771,0.0539245130494236,0.0205529229715466,130.0,82.0,8.0,2.0,520.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44017,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.0001291886021611,-14.371217710808724,181,904,11.024967494649054,50.63116229650295,85.72033009571985,0.2328084270873924,1.8748232908754368,0.364009878262774,2.2168411631410634,127,17,10,7.068196828942746,{'mode_command_feasible': False},3,594,119,c3784debf112668d0ab10838fa9dd9420440b98b67f6cbce8ff2593d0a500aa1,95400f6f3e86edc7226ad02fcda4ea3456e5be8845337437de26c93f0152b5e9,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.0043735836038721,-14.683378876800244,181,904,11.080165754322062,50.24126459413004,85.47671895834887,0.2329124862997507,1.8567994678009916,0.3640211319282653,2.21434021864973,1,1,1,0.5417469870299101,"{'static_mode_feasible': False, 'static_pre_fallback_ratio': 1.0922863631196913}",3,594,119,dcc9de02caf026c6d79086ddc8a03bec129c676d55e3295f6e75486cdc28ff0a,26aea0754e93b711f22200b9664470b553a3a753a2adc22994cd9eb82e566f46,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0001171346746662,-14.192312939779764,181,904,11.023436605817489,50.69608670529686,85.72206333622782,0.2301014111153705,1.8699844820238145,0.3640109364274462,2.216851260762572,152,21,10,0.5172304238658398,{},3,594,119,46e6418a5dc33584971ce6435a6d5c2a182dd8f5a9f9d9ab6cc0e625ef9412ee,4d82784758705e07833eb9a023f7063661d29f2674f234a93138f5069dbd24cb,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
delayed_myopic_constrained_pf_unshielded,255,0,6.717718232159379,-8.116379137217558,181,904,11.025069328495446,50.42148984855903,85.62042304720278,0.2328620923030758,1.8759702587889289,0.3640108859341981,2.21626170702458,0,0,0,6.535704342881218,{'mode_interval_max_ratio': 4.696472927470187},3,594,119,a462d574fb89b25a067a4b696aed12bd3b3300c4c14b7060ce3be4fa7ecb25cc,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
virtual_queue_unshielded,144,0,6.076321040927328,-8.769649607189594,181,904,11.074285218260435,50.30085634286978,85.51535117293541,0.2328491002115972,1.8631646587847404,0.364019578958726,2.2148463297514245,0,0,0,4.808225062210113,"{'maximum_queue': 5.360460757029546, 'price_gain': 1.0}",3,594,119,06ec328bc486040035d1285139d01c5853219a0dfa4738e98df304ac5cdd37ae,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.284105272545752,181,904,11.0302292360653,49.51285436118444,85.48826541480449,0.2301014111153705,1.847955385657488,0.3639761561302973,2.2132423319007604,0,0,0,0.077536687022075,{},3,594,119,c3784debf112668d0ab10838fa9dd9420440b98b67f6cbce8ff2593d0a500aa1,6870e91d8fcdeacf9c13251faa695acff2ca987c0e03da1a46c0678bb5bd71c8,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
hard_spatial_null_or_exact_mute,0,0,-0.1229896711132577,-15.018567171808048,521,2558,17.69244831731894,45.995895674031566,85.35269147308988,0.0086590157316801,1.3147909831683458,0.3640211319282653,2.204776302742816,399,7,57,0.0176266550552099,{},3,594,119,dcc9de02caf026c6d79086ddc8a03bec129c676d55e3295f6e75486cdc28ff0a,858a1d84801e85bb2631a3b5ce49a548d58ea46b403133255f49436dc71de894,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
common_scale_instantaneous_noncausal_reference,0,0,1.157192959863943e-14,-14.50651717271965,181,904,11.069506385833732,50.27734676092778,85.47884821509955,0.2328903667455118,1.8589745972178076,0.3640288456320155,2.214393394372407,0,0,0,0.2271865871734917,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",3,594,119,60be9ac3afcadf5cc7c24336ebb197097c637627b11b07f7f39fb821f55c4015,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.0001483483973964,-14.32015370856034,60,300,6.511297934569933,54.44586385632239,85.19614925229818,0.2329057965748007,1.8830819410517707,0.3642743714477094,2.224441800506174,162,21,10,2.3333710418082774,"{'action_class_counts': {'SPARSE_LOCAL_STREAM_POWER_REPAIR': 40, 'BASELINE_NOOP': 58, 'NO_FEASIBLE_DEPLOYABLE_ACTION_FOUND': 20, 'SPARSE_LOCAL_FROZEN_GRID_SECTOR_REPAIR': 3}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 20, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.29115318690202396, 'maximum_mutable_sector_count': 11, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 0, 'protected_subband_scheduling_success_intervals': 0, 'protected_subband_scheduling_failure_intervals': 20, 'protected_subband_scheduling_guard_limit_counts': {}, 'maximum_schedule_mode_count': 64, 'maximum_schedule_guard_sector_count': 0, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 0, 'maximum_scheduled_nonbaseline_slots_per_second': 0, 'maximum_protected_subband_scheduled_fraction': 0.0, 'maximum_schedule_nonzero_mode_count': 0, 'maximum_schedule_critical_sector_count': 0, 'maximum_schedule_mutable_sector_count': 0, 'local_table_build_seconds_sum': 0.4297765316441655, 'local_table_build_seconds_max': 0.003888468025252223, 'repair_solver_seconds_sum': 0.9480833136476576, 'repair_solver_seconds_max': 0.020923156989738345, 'repair_solver_seconds_p95_nonzero': 0.0206306129693985, 'schedule_solver_seconds_sum': 0.711683179019019, 'schedule_solver_seconds_max': 0.03593427501618862, 'candidate_end_to_end_seconds': 2.333342191996053, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 146, 'changed_sector_interval_count_sum': 86, 'maximum_changed_stream_coefficients_per_interval': 8, 'maximum_changed_sectors_per_interval': 2, 'incremental_float32_payload_lower_bound_bytes_sum': 584, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",4,605,121,51a753e4e47e9b55b0bbaf4a77d848db22330ec4d681d9a1d2a3466772fe492f,2037fb8525ff11cb4fdc5fb4e87adb045cc8e2292dd71f767e7eb2dbea63c89c,ac4aa20d5c8cd079ed5c0c4d397d20db0f4d91488d9667ab4ef03af9a131f926,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,20.0,0.0,11.0,2.0,2.0,1.0,1.0,0.2911531869020239,58.0,3.0,40.0,False,True,True,0.4297765316441655,0.9480833136476576,0.0038884680252522,0.0209231569897383,0.0206306129693985,146.0,86.0,8.0,2.0,584.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44017,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.0001483483973964,-14.320153708560335,183,915,11.504556709943431,54.42765345226088,85.14683322164271,0.2329057965748007,1.880476556911835,0.364008774614224,2.2234230418575662,159,21,10,7.3426844829227775,{'mode_command_feasible': False},4,605,121,51a753e4e47e9b55b0bbaf4a77d848db22330ec4d681d9a1d2a3466772fe492f,2f711acec86648768a0ade31e74eb1a36555305e960e456cc3b1a041d26b3e9a,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.0558670473651896,-14.783571463693736,183,915,11.55619889135703,54.17235970784774,84.90805355562814,0.2329144004079998,1.867080073050382,0.364021144436153,2.2212012458601653,0,0,0,0.5769423539750278,"{'static_mode_feasible': True, 'static_pre_fallback_ratio': 0.8292673590605886}",4,605,121,4229a4fa639ee861cc52c53078be44439f14c8f392a13bf3bc1df389981e2699,f060d9df7eb0fb76185bd0c9ed334ad5d424dae40d8c31aa215e6a43a4ad3641,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0017011327591192,-14.29881419764806,183,915,11.503516465537649,54.38305397828845,85.11045038996522,0.2327078492840952,1.8766969294359173,0.3640116854967092,2.223077714558133,116,17,10,0.551610364113003,{},4,605,121,39044ace6c6f788062213c0ed04d46649b3d1f414ca311791733470687f9af9c,8012664ec12b6217824c8eea82a8c7da0a26cd10dd60c20e1d041ea0c55b2dd6,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
delayed_myopic_constrained_pf_unshielded,249,0,4.056379625509934,-10.692988934021594,183,915,11.505891598431193,54.34021067311879,85.0368842533592,0.2329151303768401,1.8828897302616705,0.3640116805012551,2.22291601074713,0,0,0,6.817786843050271,{'mode_interval_max_ratio': 2.544732160629193},4,605,121,525001644ee1f6b808c585632bf32d6096a41533cd00ec8695485dae2591746f,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
virtual_queue_unshielded,141,0,6.00726784533283,-8.690607143380811,183,915,11.551660429692069,54.22359852458096,84.92430683076805,0.2328939725680283,1.869618564160888,0.3640192516879289,2.2214375864263305,0,0,0,5.048600368900225,"{'maximum_queue': 4.94465923511687, 'price_gain': 1.0}",4,605,121,699e74a155916a0be0cd5424386f9f5073544ca10929678bf353c3f54545ef72,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.286253643711667,183,915,11.513080639159885,53.40307197887014,84.90066789572762,0.2326247043223492,1.8561316056938368,0.3639810849417618,2.2200019037860472,0,0,0,0.0839101790916174,{},4,605,121,51a753e4e47e9b55b0bbaf4a77d848db22330ec4d681d9a1d2a3466772fe492f,4c654091073db198fcc63f0851c8e7721824f1ae8e2b6f6265bcb7792daf1d91,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
hard_spatial_null_or_exact_mute,0,0,-0.1056597364976357,-14.835836519643188,370,1850,15.117647248515604,50.75994604979071,84.82059675195089,0.0737863884147494,1.5466229973032752,0.3640211319282653,2.2157763047547103,228,4,57,0.0182532898616045,{},4,605,121,311dc5e0bca2e9c2130db27fe1d9be13ba82da4fa3f6f7da7f79b2b9c51293f7,13d82d26776cee872b81cf244f4d021a11d3178ed4e0306bf8687523e933e235,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
common_scale_instantaneous_noncausal_reference,0,0,1.2536257065192711e-14,-14.50651717271965,183,915,11.546228995350509,54.20593240400776,84.89400262045609,0.2328932808851302,1.8658021477252376,0.3640288722293172,2.221039717575924,0,0,0,0.2345188590697944,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",4,605,121,6af6bec8d584ab0260fa68f72c303d746e59c3523f91fd71fccb6429c70275d9,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44017,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.00855593616064,-14.490949160730022,0,0,0.0,81.64258827898583,122.59242770365658,0.2550668021212661,2.390591381883792,0.3068174594975701,2.6733452832476314,165,49,7,2.570880030049011,"{'action_class_counts': {'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G0': 40, 'SPARSE_LOCAL_STREAM_POWER_REPAIR': 58, 'BASELINE_NOOP': 20}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 0, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.0, 'maximum_mutable_sector_count': 14, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0000000000000004, 'maximum_strict_post_mode_selected_power_ratio': 1.0000000000000004, 'maximum_q0_nominal_power_envelope_ratio': 1.0000000000000002, 'protected_subband_scheduling_intervals': 40, 'protected_subband_scheduling_success_intervals': 40, 'protected_subband_scheduling_failure_intervals': 0, 'protected_subband_scheduling_guard_limit_counts': {'0': 40}, 'maximum_schedule_mode_count': 108, 'maximum_schedule_guard_sector_count': 0, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 47133, 'maximum_scheduled_nonbaseline_slots_per_second': 1184, 'maximum_protected_subband_scheduled_fraction': 0.592, 'maximum_schedule_nonzero_mode_count': 5, 'maximum_schedule_critical_sector_count': 4, 'maximum_schedule_mutable_sector_count': 4, 'local_table_build_seconds_sum': 0.40732687106356025, 'local_table_build_seconds_max': 0.003773497184738517, 'repair_solver_seconds_sum': 1.3879538252949715, 'repair_solver_seconds_max': 0.06077362084761262, 'repair_solver_seconds_p95_nonzero': 0.018197472591418774, 'schedule_solver_seconds_sum': 0.5663930610753596, 'schedule_solver_seconds_max': 0.06684823101386428, 'candidate_end_to_end_seconds': 2.570849119219929, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 612, 'changed_sector_interval_count_sum': 218, 'maximum_changed_stream_coefficients_per_interval': 14, 'maximum_changed_sectors_per_interval': 4, 'incremental_float32_payload_lower_bound_bytes_sum': 3564, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",0,587,118,6cde936ffbdb6b102682f58b93e89e33cb91d6e2c173ce940a2c361066946e45,5af1e2157408771303ac5304871965e9acb027895962d1fcb41e67c31814cc2f,5e149961eda542a432aefbd2c939fb3a108a58e4dcc35596718f0080049f559a,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,0.0,0.0,14.0,2.0,2.0,1.0000000000000004,1.0000000000000002,0.0,20.0,0.0,58.0,False,True,True,0.4073268710635602,1.3879538252949717,0.0037734971847385,0.0607736208476126,0.0181974725914187,612.0,218.0,14.0,4.0,3564.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44018,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.0033801364547378,-14.461301986144324,218,1087,8.723335353394958,81.6683331858853,122.57765367575146,0.2216157360083527,2.368456513977226,0.3010066174353968,2.672913736216668,165,49,7,7.163880384992808,{'mode_command_feasible': True},0,587,118,6cde936ffbdb6b102682f58b93e89e33cb91d6e2c173ce940a2c361066946e45,66281e3993bc75133bc57dfb5108858a862270ca2d661b959b190d7a74f56900,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
