method_id,long_violation_seconds,short_violation_seconds,long_maximum_excess_db,short_maximum_excess_db,eligible_floor_violation_user_intervals,eligible_floor_violation_user_seconds,total_normalized_floor_shortfall,final_moving_pf_utility,duration_weighted_mean_moving_pf_utility,protected_active_eligible_p05_bps_hz,protected_active_eligible_geometric_mean_bps_hz,total_active_eligible_p05_bps_hz,total_active_eligible_geometric_mean_bps_hz,sector_mute_interval_count,intervals_with_any_sector_mute,maximum_muted_sector_count,runtime_seconds,extra,pass_slot,protected_sample_count,interval_count,method_action_sha256,method_sector_scale_sha256,method_stream_action_sha256,runtime_scope,candidate_strict_local_scope_gate,candidate_strict_post_mode_power_gate,candidate_q0_envelope_deployable_actions,candidate_unresolved_deployable_intervals,candidate_network_wide_shutdown_intervals,candidate_maximum_mutable_sector_count,candidate_maximum_external_interferers_per_violating_user,candidate_maximum_eess_backoff_sectors,candidate_maximum_strict_post_mode_power_ratio,candidate_maximum_q0_power_envelope_ratio,candidate_maximum_normalized_floor_shortfall,candidate_baseline_noop_intervals,candidate_local_grid_repair_intervals,candidate_local_stream_repair_intervals,candidate_information_exchange_locality_certified,candidate_action_scope_locality_verified,candidate_global_oracles_classification_only,candidate_local_table_build_seconds_sum,candidate_repair_solver_seconds_sum,candidate_local_table_build_seconds_max,candidate_repair_solver_seconds_max,candidate_repair_solver_seconds_p95_nonzero,candidate_changed_stream_coefficient_count_sum,candidate_changed_sector_interval_count_sum,candidate_maximum_changed_stream_coefficients_per_interval,candidate_maximum_changed_sectors_per_interval,candidate_incremental_float32_payload_lower_bound_bytes_sum,candidate_payload_claim_boundary,campaign_seed,development_replay
common_scale_instantaneous_noncausal_reference,0,0,1.3500584531745998e-14,-14.587194704132253,120,600,2.9957901646114133,41.404428422412906,87.38240628508578,0.2646341747039768,1.9909051527430996,0.36768771530992184,2.2663025377890578,0,0,0,0.22616633400321007,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",2,581,117,72b011182a94b442f0da2f7ff1214f6e81150710f654481ace1a9755e4c580c6,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
candidate_v4_5_companion_aware_protected_subband_scheduling,0,0,-0.0006163021313758711,-14.140064303008966,1,4,0.4112426015531548,45.45775073760018,86.6240519202749,0.28926711411554207,2.020203937639628,0.4018257053720787,2.278884275530006,79,39,6,1.882214090321213,"{'action_class_counts': {'SPARSE_LOCAL_FROZEN_GRID_SECTOR_REPAIR': 20, 'BASELINE_NOOP': 78, 'SPARSE_LOCAL_STREAM_POWER_REPAIR': 20, 'NO_FEASIBLE_DEPLOYABLE_ACTION_FOUND': 1}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 1, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.4112426015531548, 'maximum_mutable_sector_count': 7, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 0, 'protected_subband_scheduling_success_intervals': 0, 'protected_subband_scheduling_failure_intervals': 1, 'protected_subband_scheduling_guard_limit_counts': {}, 'maximum_schedule_mode_count': 5, 'maximum_schedule_guard_sector_count': 0, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 0, 'maximum_scheduled_nonbaseline_slots_per_second': 0, 'maximum_protected_subband_scheduled_fraction': 0.0, 'maximum_schedule_nonzero_mode_count': 0, 'maximum_schedule_critical_sector_count': 0, 'maximum_schedule_mutable_sector_count': 0, 'local_table_build_seconds_sum': 0.41686098044738173, 'local_table_build_seconds_max': 0.004235536325722933, 'repair_solver_seconds_sum': 1.2351123373955488, 'repair_solver_seconds_max': 0.04605356836691499, 'repair_solver_seconds_p95_nonzero': 0.04495888901874423, 'schedule_solver_seconds_sum': 0.017066704109311104, 'schedule_solver_seconds_max': 0.017066704109311104, 'candidate_end_to_end_seconds': 1.8821874102577567, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 161, 'changed_sector_interval_count_sum': 60, 'maximum_changed_stream_coefficients_per_interval': 5, 'maximum_changed_sectors_per_interval': 2, 'incremental_float32_payload_lower_bound_bytes_sum': 644, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",3,594,119,1f3aec155946942d7fda3c3e8aa5e89bc3007e1bb7dd15cca171b0457eea90d8,680a0dc75a554eb0d640e9d935f4d6185da75be94cc1be93a9f3aad05f37ef28,3f78711f3c32129b8583d98c9819a721fe97814018f7e404f2ba17e42c1c77ab,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,1.0,0.0,7.0,2.0,2.0,1.0,1.0,0.4112426015531548,78.0,20.0,20.0,False,True,True,0.41686098044738173,1.2351123373955488,0.004235536325722933,0.04605356836691499,0.04495888901874423,161.0,60.0,5.0,2.0,644.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44028,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.00018734615161282819,-14.140064303008966,61,304,1.4590332188117414,45.46438618776251,86.64526406828779,0.31463172242486714,2.0424105057877013,0.4018257053720787,2.2790117706724415,79,39,6,7.46169535536319,{'mode_command_feasible': False},3,594,119,1f3aec155946942d7fda3c3e8aa5e89bc3007e1bb7dd15cca171b0457eea90d8,c59056565b2efa6fab120b1bd92b67cbfb364ef43060f7e2a3a91c3745aa4d61,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.0025669511058888607,-14.656734938077765,121,604,3.4161392264718646,45.200444385547215,86.3639943548623,0.27111151410485423,1.995715229861246,0.40184307667706554,2.2746290384848336,1,1,1,0.5710147288627923,"{'static_mode_feasible': False, 'static_pre_fallback_ratio': 1.1441066378745675}",3,594,119,dcc9de02caf026c6d79086ddc8a03bec129c676d55e3295f6e75486cdc28ff0a,da624e8d5d11988a6b01e67ab959beff7ac52320d82298999bf927f2d21d57b4,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0017606499159155203,-14.153031898520958,61,304,1.4608404672516053,45.49877266398251,86.65602144205951,0.30454555799573474,2.03996269775593,0.40182474035318294,2.2791490714754077,93,42,6,0.5563215147703886,{},3,594,119,716623f60fb0997609e337562ba0a0f45ec6d4a7e6ddf45728bfafd7cf273a4f,2810ca9b4ab8820efac6ae0852d94b3f2a20f140c4a6dfc74965edde35abb205,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
delayed_myopic_constrained_pf_unshielded,221,0,3.4465232269030883,-11.178091792685104,61,304,1.4606082823191906,45.434605966477115,86.6043238485209,0.31449234959094197,2.051827646505024,0.401824656066015,2.2787457996297054,0,0,0,7.213360703084618,{'mode_interval_max_ratio': 2.2113237110374078},3,594,119,0294afe97dc706512177e11286086808ee648f164f51a80d2831317e19f935e3,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
virtual_queue_unshielded,187,0,5.876796592386734,-8.82095783667762,50,249,1.509034107853946,45.35526909499763,86.52337328203363,0.31450497887120893,2.034860398370038,0.4018412967100279,2.277471848170922,0,0,0,5.197979622054845,"{'maximum_queue': 4.893682256802887, 'price_gain': 1.0}",3,594,119,14fe21502c8e2c2a421b8081641ac09fd7ca71bf3a27ffb7d2c7c8bb13a8ec3b,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
uniform_protected_tone_backoff,0,0,2.8929823996598604e-15,-14.127078691879781,61,304,1.4564559875181284,44.25736477664845,86.43392036241845,0.3145979016189643,2.0100524915861024,0.40154403789870946,2.274280608599935,0,0,0,0.08984765596687794,{},3,594,119,1f3aec155946942d7fda3c3e8aa5e89bc3007e1bb7dd15cca171b0457eea90d8,84277ab3594f95e657366470deba158ca86d5e09bbecf6ced485aae0d151eb14,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
hard_spatial_null_or_exact_mute,0,0,-0.16040103962184857,-14.845214596617167,775,3820,17.307972317890865,38.446016137244904,85.98937871111293,0.0,1.0468257147565894,0.40184307667706554,2.2554583845147826,741,13,57,0.018383215181529522,{},3,594,119,dcc9de02caf026c6d79086ddc8a03bec129c676d55e3295f6e75486cdc28ff0a,06b25429a22c9c8ffd0ebe33f8b984a1fe0e664875bea78826b23b4d27c222fa,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
common_scale_instantaneous_noncausal_reference,0,0,1.157192959863943e-14,-14.587194704132253,121,604,3.4074281569474167,45.232411084159054,86.36698787714255,0.27108967905537545,1.9996190658952626,0.4018407709786874,2.274745362034014,0,0,0,0.24095997912809253,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",3,594,119,04aa2da949c7ee367e6e36bcc0775d96a61032555c3de28e3ac369d3db081b3e,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
candidate_v4_5_companion_aware_protected_subband_scheduling,0,0,-0.0002375817888926012,-14.1405951783928,3,15,1.2339213819252437,53.590624886871105,85.99235615076168,0.2916769028784414,2.034996343810482,0.40182540054450394,2.2885214777478184,87,42,6,1.7438933663070202,"{'action_class_counts': {'SPARSE_LOCAL_FROZEN_GRID_SECTOR_REPAIR': 20, 'BASELINE_NOOP': 78, 'SPARSE_LOCAL_STREAM_POWER_REPAIR': 20, 'NO_FEASIBLE_DEPLOYABLE_ACTION_FOUND': 3}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 3, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.41143018364092526, 'maximum_mutable_sector_count': 7, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 0, 'protected_subband_scheduling_success_intervals': 0, 'protected_subband_scheduling_failure_intervals': 3, 'protected_subband_scheduling_guard_limit_counts': {}, 'maximum_schedule_mode_count': 5, 'maximum_schedule_guard_sector_count': 0, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 0, 'maximum_scheduled_nonbaseline_slots_per_second': 0, 'maximum_protected_subband_scheduled_fraction': 0.0, 'maximum_schedule_nonzero_mode_count': 0, 'maximum_schedule_critical_sector_count': 0, 'maximum_schedule_mutable_sector_count': 0, 'local_table_build_seconds_sum': 0.42229682533070445, 'local_table_build_seconds_max': 0.00402512401342392, 'repair_solver_seconds_sum': 1.0550713883712888, 'repair_solver_seconds_max': 0.05287475464865565, 'repair_solver_seconds_p95_nonzero': 0.05114203267730773, 'schedule_solver_seconds_sum': 0.05002418113872409, 'schedule_solver_seconds_max': 0.017181325238198042, 'candidate_end_to_end_seconds': 1.7438621651381254, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 160, 'changed_sector_interval_count_sum': 60, 'maximum_changed_stream_coefficients_per_interval': 4, 'maximum_changed_sectors_per_interval': 2, 'incremental_float32_payload_lower_bound_bytes_sum': 640, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",4,605,121,336b266a066316cbdb093bca68eda16f491f78842c61a0ab82740ce860cb81c0,6f5741812fbe5e0ad4a41f54d429236f8992459fd6e4493102ed62217deeabbd,c0c05c946910f4319c3a33c94c07e7b61f8edc71073b4b09463a09ee333cf181,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,3.0,0.0,7.0,2.0,2.0,1.0,1.0,0.41143018364092526,78.0,20.0,20.0,False,True,True,0.42229682533070445,1.0550713883712888,0.00402512401342392,0.05287475464865565,0.05114203267730773,160.0,60.0,4.0,2.0,640.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44028,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.00023758178889163683,-14.1405951783928,63,315,2.2823491135010365,53.59782569480176,86.0132878229794,0.3146438226581038,2.057065428365315,0.40182540054450394,2.2886476061525007,87,42,6,7.4754416309297085,{'mode_command_feasible': False},4,605,121,336b266a066316cbdb093bca68eda16f491f78842c61a0ab82740ce860cb81c0,ed5ab7788cacb5eeded8bf300ba3fd3fd2b6009061b76bc4b9be387ec76da50d,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.017055264319333817,-14.67559453418388,123,615,4.2396718288861175,53.32025653500442,85.72472924778566,0.27111151410485423,2.005787976893765,0.40184307667706554,2.284127106457965,3,3,1,0.5787723739631474,"{'static_mode_feasible': False, 'static_pre_fallback_ratio': 1.2626739887061118}",4,605,121,311dc5e0bca2e9c2130db27fe1d9be13ba82da4fa3f6f7da7f79b2b9c51293f7,85b4ae8e6b0cc45c568545c5453b970f574cc7684ee1521209b92b11b73197aa,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.006077712835554987,-14.160756192532755,63,315,2.2814956992076705,53.60874650877786,86.0245491535796,0.31463281234234153,2.0516087571218233,0.4018256447635859,2.288807638345932,85,42,6,0.5782705200836062,{},4,605,121,eee11d8dc1b05e2e8c44ed2de38988d58db2a4505f34dc75d69fd72690c22105,43e2a7f221db0ad850278ff573979f4964ececd1124ad730cae2b8b1065fecfc,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
delayed_myopic_constrained_pf_unshielded,229,0,2.0949103841516408,-12.337609427046743,63,315,2.279829679660638,53.539936635117286,85.96857416697935,0.314497871394723,2.06239328183946,0.4018247910498268,2.288249581856109,0,0,0,7.058990123681724,{'mode_interval_max_ratio': 1.6199105670093066},4,605,121,1f759818d56cc3a657baa461d0505915439aaf0d50fe7cfa08e03a78898c72b8,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
virtual_queue_unshielded,171,0,5.748298823736038,-8.952928941501867,44,220,2.2104593497451637,53.464916486659845,85.88575029899364,0.31450431387094846,2.044493078509823,0.4018428085745938,2.286924299324044,0,0,0,5.148570256307721,"{'maximum_queue': 4.6500506190992486, 'price_gain': 1.0}",4,605,121,a30738c5e5ef4d8619408e38a7ebb77ad750c591217950b06ea6521e22383ba0,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
uniform_protected_tone_backoff,0,0,2.8929823996598604e-15,-14.1269962605418,66,330,2.2905265643924206,52.05262715820322,85.78097868658116,0.31461934533740227,2.0160636444436295,0.40169625551319293,2.2833651922260447,0,0,0,0.0882214130833745,{},4,605,121,336b266a066316cbdb093bca68eda16f491f78842c61a0ab82740ce860cb81c0,042fe08be9b3d20540c756bafe4ee983f25c2696eafe88d4e62f6a01a92c18ae,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
hard_spatial_null_or_exact_mute,0,0,-0.12266533290448875,-14.867998760986044,835,4175,19.368084234919042,45.20236397029583,85.26709824210023,0.0,1.0043103985114243,0.40184307667706554,2.2634703941947545,798,14,57,0.018643066752701998,{},4,605,121,311dc5e0bca2e9c2130db27fe1d9be13ba82da4fa3f6f7da7f79b2b9c51293f7,2e717914e28b222644ef7c172f5be6e1a2b41a56b992f1be4935434646d41bea,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
common_scale_instantaneous_noncausal_reference,0,0,1.3500584531745998e-14,-14.587194704132253,123,615,4.230648642419685,53.34018249200482,85.7274663083933,0.2710977422301581,2.009161377044543,0.40184183733780326,2.2841928901893263,0,0,0,0.24449798883870244,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",4,605,121,b5c8db286e4e6bdc4a43333270cebc7ee38156d6193dbeb48655d4fcb3708d5e,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
